logFC	AveExpr	t	P.Value	adj.P.Val	B
STIM2	0.2667319489203	6.96559795052092	2.19174002041083	0.0347302751796449	0.197961311546952	-4.369850542248
LRCH1	0.334718034192817	5.34499568756073	1.99004263597379	0.0539698239909381	0.253081233892604	-4.37012682346084
COMT	-0.169177077341492	6.83592877810174	-2.18243014406834	0.0354623500393924	0.200034581221487	-4.37173084897533
C1orf172	0.987302898838586	0.829553484594922	1.60760826297036	0.116372542200923	0.387752343975591	-4.37245761391807
MXD1	0.511200842216463	4.0378674342283	1.80473391084144	0.0792124447049173	0.31250420632709	-4.37274456659411
RECQL4	-0.646031015305186	2.12479468309341	-1.7004400229631	0.0973911466319977	0.349945965846984	-4.37288059011306
TRBJ2-3	0.373620592353132	3.5885388007557	1.74028405057247	0.0900726794188994	0.335849181298896	-4.37551100408996
MCM3	-0.279490857385715	7.61752511743815	-2.29291896937964	0.0275997545583897	0.17460815631359	-4.37582951323345
HIC2	-0.588014247472138	3.05804172963952	-1.69361398364662	0.0986932988284375	0.352853748751206	-4.37601669372372
TOP1MT	-0.308389447227952	5.67789362756917	-2.06067894990769	0.0463736392657613	0.232665958839272	-4.37613054332306
RNY3P8	-0.561051135908928	-1.11050561034969	-1.59329132937846	0.119553231025862	0.394974582636103	-4.37706896869855
WBP2NL	0.779145930010743	0.918681994819572	1.59815425944977	0.118465010949859	0.392202114242028	-4.37717297879073
SNORA12	0.46951463242536	1.6414753341397	1.62082836471204	0.11349728669395	0.382525950835795	-4.37726223182939
CHRNB1	0.377026353143418	4.34046208767362	1.843612976151	0.0732128869971862	0.299022239968539	-4.37732501737763
ANKRD23	0.801269681171932	1.19993164209326	1.59777357053511	0.118549908400832	0.392400695124991	-4.37739809053558
PLS3	0.90844382692686	-0.901228227758798	1.59164786871843	0.119922839874402	0.395697633601919	-4.37769496528848
KIRREL2	-0.896228543153376	-0.357856909349778	-1.59044802746497	0.120193267878019	0.396506865481969	-4.37834656246521
RNA5SP260	0.680625472516255	-1.18591733277093	1.59211419920272	0.119817869185332	0.395525088522168	-4.37845503209379
MIR17HG	-0.667571770973443	3.58781373879891	-1.76307971626778	0.0860967142306876	0.328086883996702	-4.37925037935773
ZNF576	-0.432146997322118	4.04495074389757	-1.81614862097154	0.077409276628999	0.308403414528233	-4.37978359939804
RFESDP1	-0.743053956198796	0.0570511422327898	-1.58767129166355	0.120821012246127	0.397351512677131	-4.38029998686698
THRAP3P1	0.354008534937004	2.61698238699136	1.65842001514911	0.105638405622054	0.368482668912896	-4.38121628018398
C14orf64	0.475288626831715	4.34135703622066	1.84988051493798	0.0722828523510149	0.297086446118954	-4.38124688318973
RPL15P18	0.531315328360535	-0.207647206423083	1.58676261628758	0.121027017884855	0.397757617835681	-4.38125933132055
SLC25A24	-0.276198621229953	5.24369709568803	-1.99155593673445	0.0537963764281775	0.252552088932892	-4.38127475208405
IGF2	-0.703140213785232	-1.05165250576685	-1.5890987380502	0.120497972802289	0.397085107748724	-4.38129471690107
PECAM1	0.32861697540515	7.52464321207287	2.26684677383347	0.0292992661268373	0.180590405474853	-4.38158164889145
MINPP1	-0.396142691991586	4.39510262879441	-1.88607778119836	0.067106360577341	0.286178736185363	-4.38165740847312
RPS27L	0.230729991481928	6.34493426064113	2.10107627204922	0.042464357380115	0.220634299895418	-4.38176296214624
ELOVL1	-0.214967431091739	6.93780014229524	-2.17899996652954	0.0357355137892317	0.200777679566896	-4.38282867628365
KIF16B	0.586595661051645	4.25446358340437	1.87853459079689	0.0681581190832211	0.288665479086533	-4.38316822982304
CCDC18	0.35689120958447	4.97730162339687	1.92712047741801	0.0616242345124996	0.27307824123167	-4.38336432964684
KLB	-0.921443015953763	-0.392480758838432	-1.58466415244894	0.121503853117406	0.39857616803708	-4.38410541081851
C6orf25	0.663794530817867	-1.40779140127568	1.58865809075732	0.120597618704417	0.397092180007497	-4.3842199366102
POLD2P1	-0.450771275332047	3.06083034899516	-1.7333810536182	0.0913066058152627	0.338270462240549	-4.38436875509538
GTF2IRD2B	0.580480722241781	1.67975516739722	1.61850271634456	0.113998832659661	0.383673216643673	-4.38452223711322
PHC3	0.290140422807109	6.57515596785214	2.1298353585993	0.0398609285677445	0.212875471011668	-4.38484371185994
RCN1	-0.318941665454329	5.0933373251262	-1.9641439340679	0.0570143486211337	0.261535821583942	-4.38488820691483
CALB1	0.984386098657794	0.240437810743162	1.58408757796687	0.121635135915597	0.398840673648705	-4.3859989724264
PDF	-0.399433820367992	2.86942098394146	-1.73963269987588	0.0901885100653177	0.335849181298896	-4.38616930785041
PDDC1	-0.385802262070349	3.89799228762362	-1.77787903623106	0.0835952511479969	0.32334769215435	-4.38670556329251
LIME1	0.743442598253385	-0.913871605921682	1.58392424638941	0.121672346579036	0.39887963910767	-4.38695006915627
FAM153A	0.708581459761249	-1.20870023128602	1.58479859809776	0.121473257177119	0.398558818183844	-4.3871346243314
TPI1	-0.153243080452798	8.51244196465033	-2.36958564514109	0.0231031370420757	0.159025920137959	-4.38753809587824
GBA	0.406183578087327	4.65058596148858	1.90453983739592	0.0645906613478126	0.280076631488629	-4.38771824046086
C9orf69	-0.340636178384315	5.72502491677364	-2.03220629033937	0.0493151087042902	0.241499890231302	-4.38825207746729
C17orf108	0.76793770516907	2.43037298707318	1.63407073409822	0.110675825441445	0.376790656047843	-4.38868513789469
KCND1	0.991079392598188	-0.298155936928105	1.57860921646388	0.122888294928174	0.400765477025367	-4.39085175276643
MOXD1	-0.844040675672602	-1.13852737403866	-1.58144034145869	0.122239379185985	0.39974002965118	-4.39123239723394
GJB7	0.734914409880286	-1.01543878259928	1.58010564298559	0.12254495437302	0.4000767214863	-4.39144932304169
LRRC66	0.937914973249763	-0.623944789387782	1.57829664172523	0.122960110799833	0.400765477025367	-4.39166060835977
C1orf101	0.922010777396293	-0.353030558265527	1.5772308943832	0.123205228934503	0.401103397229433	-4.39216624678909
ARHGAP39	-0.670672810034655	-1.2197056588646	-1.58035025544471	0.122488904651534	0.4000767214863	-4.39265061085522
TUBA1C	-0.292971229834671	5.14582952758824	-1.96394273783324	0.0570385708628288	0.261535821583942	-4.39302118934251
SETP14	-0.204447919854623	4.99113731392671	-1.90537781179627	0.0644784231839851	0.280076631488629	-4.39387608288302
C20orf27	-0.243107434242062	6.10988291939007	-2.07974010459543	0.0444913940421567	0.226982495876231	-4.39405254140322
GSTO2	0.920741422760506	1.10244997242374	1.58107702761486	0.122322497347279	0.399845788858924	-4.39462897310049
TNS4	-0.794478565329394	-0.861377941124751	-1.57718149538445	0.123216600152136	0.401103397229433	-4.39474162413624
ARHGAP32	-0.909460641650503	0.218575458628236	-1.5747514400003	0.123777031263287	0.402096630644701	-4.39499708017235
TNFSF4	0.637635191557154	3.49380391890939	1.72297710477957	0.093193027728589	0.342480428766874	-4.39505191153387
TMED6	-0.854339789752472	0.845476007240035	-1.58126013072471	0.122280601667846	0.399791819735709	-4.39543856621507
MIS18BP1	0.237425181330136	6.65062321071856	2.13618055283548	0.0393058651632665	0.211488920552198	-4.39545637758121
SSBP4	-0.260849272843012	5.12318298930324	-1.96088820926011	0.0574074045718791	0.262052584617367	-4.39566476286154
TWSG1	-0.436837807607436	4.79996858392767	-1.89212535805548	0.0662732066155535	0.284503970204516	-4.39583989495062
STX7	0.364707643818296	6.09803354122723	2.06388091011881	0.0460526582602834	0.231700165186737	-4.3970361360829
S100A9	-0.829771838643081	-0.327374213049697	-1.57756836339536	0.12312756932749	0.401062272872523	-4.39754009088081
RPL7AP58	0.558899385421582	-1.53912355608273	1.57744469255498	0.123156024295936	0.401072007162262	-4.39830095552229
KCNH2	0.778801082556045	-1.23962041394851	1.57503895276558	0.123710615885635	0.401963789887118	-4.39885956960132
KSR1	0.379123370133257	4.16891376314379	1.80808706875024	0.078679098813684	0.311101463022021	-4.39915961115689
MRPS30	-0.235029209024555	6.63281449251189	-2.14515193108718	0.0385327242603298	0.208879832447644	-4.39967730247789
RNLS	0.501422469932734	3.05918766952851	1.70877641808956	0.0958202906640786	0.346754080346639	-4.40113986582887
KLF4	0.728653163533237	-1.1572872282347	1.57242644126292	0.124315169916044	0.403028598086785	-4.40138644028547
PCNAP3	-0.40035742389429	2.30899133082475	-1.65463241287278	0.106409334911919	0.369534865607016	-4.40153627118843
POLE2	-0.659451757603144	3.46021237281236	-1.81420849630012	0.0777132789968513	0.308839407537276	-4.40208329331635
WBP1	0.726488473846767	0.590471770814964	1.56956341333272	0.12498044723494	0.403925825022894	-4.40208953598133
HABP4	-0.427494241298737	4.90437983368714	-1.95573833552111	0.058033923925898	0.263773814692343	-4.40228994975121
MRPS6	0.173586122097259	7.0956311609867	2.18991161991921	0.0348729813690822	0.198415673259276	-4.40232650690622
HIPK3	0.271420415944446	6.82958884859123	2.15037555347296	0.0380887809062033	0.20805700436258	-4.40274239477106
SLC25A10	-0.577845635892427	2.51187708357871	-1.67314867434083	0.102684242178911	0.3615281591536	-4.40361294143549
MIR302D	0.598716042490039	-1.16996046736065	1.570392089961	0.124787592565296	0.403879941494213	-4.40371705081595
TRBV6-1	0.606803955837762	2.66510199835822	1.7106677203952	0.0954668583589536	0.346111314985074	-4.40387005148837
KMO	0.803060920161883	-0.969215830315327	1.5693416821775	0.125032090846268	0.403925825022894	-4.40389586853034
SERP2	0.860540904001217	0.74203970331748	1.57580707386297	0.123533322055572	0.401802207569847	-4.40411430080632
PAFAH1B2	-0.196648359546267	6.91230926031304	-2.17077705143158	0.0363979663338509	0.202698575598238	-4.40461606623728
ILF3-AS1	0.288789445517825	5.05882603228596	1.9378477404288	0.0602565964523954	0.269750181219095	-4.40463399829254
SBF2-AS1	-0.426313401597445	3.64864455552207	-1.76466474915451	0.0858258281402186	0.328075477519491	-4.40467311161172
LINGO4	-0.714202532209352	-1.31214889723803	-1.57039990586641	0.124785774750365	0.403879941494213	-4.40508032429744
ADAMTSL4	0.977867700177508	0.286216945546831	1.57102979475168	0.124639346497608	0.403642023505302	-4.4051449240157
DCAF11	-0.198152918394991	7.04611277572378	-2.18923637732556	0.0349258154619847	0.198517503656759	-4.40527935359644
LAMTOR3P2	-0.560298742926098	-0.867787660967901	-1.56787784019792	0.125373470215829	0.404529150262056	-4.40532187518138
COL6A2	0.495951701189696	3.60559635700283	1.75764445770153	0.0870310771849013	0.329801565093438	-4.40551927614038
ALAS1	-0.281387629265443	6.65829656838469	-2.15263296424407	0.0378983334045185	0.207531589981836	-4.40562520334319
TNK2	0.501128302107164	4.70658363348984	1.85400557056108	0.0716762472142706	0.29565982644776	-4.40717760274859
NPM1P19	0.70599629978459	-0.405584818836313	1.56374782133648	0.126340699205981	0.406484100468845	-4.40796756165444
MARS	-0.268053138871087	8.18669050958699	-2.35292039304166	0.0240201408104652	0.162357595546788	-4.40904852571985
COX10	-0.409798150138723	5.61718001676071	-2.02269467726401	0.0503334082971268	0.244246315738469	-4.40932364999722
RPL21P5	-0.691112009075593	-0.955780495893193	-1.56422127164949	0.126229513640944	0.406209360509037	-4.40967167471973
DIS3L	0.303415513679326	6.36888810543996	2.10022768717263	0.042543398532448	0.220763091758657	-4.40976909623166
TLR2	-0.980968810110668	0.711305276281645	-1.5848152311929	0.121469472401723	0.398558818183844	-4.41009101436246
C1R	1.06709522035933	-0.167119192004663	1.56141859729449	0.126888852674935	0.407498478951377	-4.4107370297454
USP12PX	-0.585991782756091	1.33645565024273	-1.58080671635715	0.122384368390793	0.399965017179207	-4.41127258239617
GBP1P1	0.505269121033711	3.11980534636799	1.69008030225036	0.0993730549239501	0.354399058423299	-4.41254076948698
VPS8	0.317466905768018	6.01996034996477	2.04991892891707	0.0474666796719778	0.235301459916266	-4.41270798918758
GTF2H3	-0.31391447187124	5.26242600775845	-1.96576855949517	0.0568190841648572	0.261313585561087	-4.41272170254106
TMEM88	0.482757506260101	1.07543825391616	1.57390733213832	0.123972187297491	0.402461683230259	-4.41314968448792
RHOQP2	-0.591743724657012	-0.461809096650119	-1.55686280961981	0.127966567437632	0.409444056300253	-4.41594138056863
MTMR3	0.666966091540352	2.91250487811901	1.65943525357967	0.105432549135995	0.368158547124223	-4.41595090298593
REC8	0.432728751822905	4.50243365268678	1.8489357402797	0.0724223990927089	0.297258369380003	-4.41603155549262
FUT4	-0.458556020818368	3.16002478332005	-1.68834692183856	0.0997079148453442	0.355191122121539	-4.41637499128731
NETO2	-0.388515475045969	5.76332559279568	-2.05466241386314	0.0469820716023718	0.234374610600492	-4.41655994732182
FAM120C	0.351600750113591	3.46830421242597	1.71588860312809	0.0944968537216087	0.344314608145309	-4.41707075272553
AURKAPS1	0.705299030263203	-0.672441881954996	1.55676982864888	0.127988639860699	0.409444056300253	-4.41714287169382
CCNJ	-0.452711280534465	3.66786975781988	-1.733062337024	0.0913639170102437	0.338392202075476	-4.418172238135
DPYD-AS1	0.682152239114307	-1.03376866914464	1.5569713487329	0.127940805618748	0.409444056300253	-4.41867486009752
MMRN2	0.71251373179861	-1.28843486528087	1.55804405658006	0.127686423450069	0.40905888586557	-4.41892407376328
MSS51	0.702481627271604	2.96084537551649	1.65523848123519	0.106285664617221	0.369349720224318	-4.41930069352711
IL19	-0.705701652135124	-1.14644268913448	-1.55689021755907	0.127960061751896	0.409444056300253	-4.41952063865928
CSNK2A1	-0.232520097475523	7.36384173186655	-2.22821556539795	0.031989819169177	0.189758064819348	-4.41980847045508
RNF8	-0.249424465753576	6.04852903951995	-2.05367048027938	0.0470830507670553	0.234506947036797	-4.42003150007135
RARA	-0.518251690349038	3.33264949418812	-1.71398351136425	0.0948498501952912	0.345019788252818	-4.42044271637274
CRYGS	0.539378354594171	3.51586633546259	1.69854913853245	0.0977504175809977	0.350369967827332	-4.42090373506617
BOLA3	-0.282783947131986	5.26987606375578	-1.93674898932085	0.0603954643771585	0.270141484940605	-4.42114353807559
PRF1	-0.365938600748844	8.62870750094435	-2.36595110021256	0.0233003875244058	0.159894467591227	-4.42150454028475
FABP5P7	-0.423779036649582	-0.59523762820946	-1.55361571737074	0.128739209510017	0.411177004780623	-4.42182244475545
DARS	-0.15493866563215	8.37776445806352	-2.3437606864018	0.0245380209168115	0.164508606343462	-4.42244238071986
TMEM218	0.346504286533465	4.81482461599488	1.89150429905161	0.0663583572933988	0.284549046837914	-4.42264658065113
UHRF2	0.25473167422931	6.4229033979984	2.09470954940242	0.0430605486699433	0.222493628937972	-4.4230195093072
CPVL	0.762688918098613	-0.571001608508558	1.55168693326098	0.129199944664008	0.411896746662645	-4.42320824876807
GPR143	0.93411130869154	0.361053027399555	1.55204723530776	0.12911377701354	0.411861086590985	-4.42463978715417
B3GNTL1	-0.61241120029272	3.60032411105367	-1.74914794379111	0.0885087473687	0.33275823879438	-4.42489305928727
THAP3	-0.343556661654676	5.01875949555117	-1.90771532383798	0.0641662220886543	0.279544628402273	-4.42556005921917
RREB1	0.454464770896091	5.32537612789723	1.94405081124276	0.0594777649091937	0.267655490603568	-4.42611142172306
NMNAT3	0.933496375800302	0.580352704286212	1.5485975930285	0.129940681789353	0.413601956441418	-4.42637846016223
C8orf42	0.853083111783034	-0.794917807793561	1.54880640481867	0.129890506712367	0.413595954349591	-4.42645694913765
CENPP	-0.626103974746914	2.6284125031206	-1.66923081427147	0.103463303822268	0.363630650836628	-4.42813868690823
SUPT7L	0.218108444623436	6.77950832475189	2.15008707913714	0.0381131790961993	0.20805700436258	-4.4288045624504
KAT6A	0.338840365720677	7.83211976405667	2.25886152135644	0.029838211691576	0.182851078711768	-4.42881757076058
PRKDC	-0.188159606235191	8.32044431078666	-2.34121968676541	0.0246834590621036	0.165210283369771	-4.4288640572761
NPIPL2	0.497199515530755	1.98817173769593	1.6664683334341	0.10401555362766	0.365248819193314	-4.42887266256067
OXSR1	-0.205398230427416	6.93556068028682	-2.15115371462255	0.0380230355540659	0.207853102027416	-4.42935389465468
C4orf36	0.89709972876292	0.1231758839246	1.54401217214351	0.131046457562371	0.415847402810755	-4.42998730522914
SENP6	0.185314421660226	7.75590894169897	2.25460172606224	0.0301293288688302	0.183846106298026	-4.4310059826299
DLGAP3	-0.733654937854601	-0.244774896664528	-1.54363834091877	0.131136940877283	0.416050701425529	-4.43106400373053
ARID1A	0.157111236538518	8.06354413561296	2.30152986691461	0.0270582019528035	0.172665973482456	-4.43131033685339
NXN	0.862730681363414	-0.64149075642723	1.54429241010095	0.13097866090875	0.415847402810755	-4.43148281876442
SF3B3	-0.237128056950472	8.43755193503716	-2.36983417436019	0.0230897043738348	0.159002953294064	-4.43162599759494
ANKRD49	0.320399330024673	5.85211462236169	2.00840725633257	0.0518974454979634	0.248429443509856	-4.4316706108242
PRORSD1P	0.722863421410711	1.54331634605554	1.55811970939415	0.127668498589405	0.40905888586557	-4.43216835276063
PLEKHN1	0.863898629299269	-0.319507506645033	1.5420842253122	0.131513644570857	0.416767876484615	-4.4326788695421
DTYMK	-0.231635603765827	6.25510486491518	-2.08420120750143	0.0440606768489107	0.225662308843413	-4.43275300150447
KCNK7	0.712190767884053	-1.00795108447105	1.54421442189906	0.130997525385231	0.415847402810755	-4.43295665471896
TTYH1	0.750974380881882	-0.758302118809048	1.54305495583874	0.131278245996265	0.416415125114841	-4.43298235473562
PUSL1	-0.354323224334978	4.48285328626789	-1.87242260200901	0.069020636741622	0.29041747331751	-4.43318994330917
LYPLA2	-0.212853454733466	6.73407600943843	-2.13703513408808	0.0392316324307792	0.211233839026441	-4.4338589550267
SCLT1	0.329085386550559	5.54479761164303	1.96725850960196	0.0566405156559895	0.261050757472337	-4.43407281739588
DHX16	-0.225366532553781	6.77207275117704	-2.15038403713766	0.0380880635955728	0.20805700436258	-4.43514318432228
C18orf1	0.311500915025847	5.63768820861296	1.99449519478103	0.053460875409141	0.25178089916823	-4.43515529882056
ERV3-1	0.44977176298361	3.30417172109981	1.66537765089372	0.104234262868156	0.365609221806369	-4.43549616748022
SPCS3	-0.204563432594311	7.47794764578158	-2.22191930326785	0.0324486420222831	0.191112065523162	-4.43561131065062
ELMO1-AS1	0.721995673549296	-0.686749733140816	1.54047172439803	0.131905422522233	0.417647466687304	-4.43561291443726
APEX2	-0.260564520903808	5.99640107738108	-2.05599355802664	0.0468468586226122	0.233922376806442	-4.43678535916038
BAIAP2L1	-1.00986793925935	-0.150055282328526	-1.53886641793	0.13229638676063	0.418226026505868	-4.43736431907332
PPIHP1	-0.397762341928508	1.80211632123053	-1.58064801622247	0.122420704825443	0.400000763546869	-4.43772768604207
MARK2P8	-0.954164367129583	-0.253502641333986	-1.53894027375116	0.13227837907378	0.418226026505868	-4.43777200301053
EMD	-0.286222622050472	4.67768511596241	-1.86139556327153	0.0706003710390032	0.293605820832654	-4.43884454933695
MEGF6	1.03060105341249	0.0227743023843244	1.53635110550276	0.132910856210319	0.419108814826055	-4.43896964031499
IFT74	0.397150957286264	4.33420415566198	1.81714713013835	0.0772532113753146	0.308331569795967	-4.43954823437363
TCF4	1.05737407617399	0.141582723262214	1.53812020208698	0.132478441595534	0.418452261670291	-4.4397495236414
DOCK11	0.251366954188397	6.78991883972459	2.13340412922338	0.039547894824935	0.212264347242563	-4.43985241981767
FBXO15	0.850325209724165	-0.587699858262775	1.53636628195543	0.132907141848718	0.419108814826055	-4.43990586785577
RPL13AP5	0.173191855494455	6.00345811922662	2.0162978029881	0.0510285177446172	0.245989631453926	-4.44016086296794
FAM72A	0.542927578882446	-0.666429225068329	1.53703735120959	0.132742984561502	0.418867814838528	-4.44028143714889
FAM53C	-0.345537580251853	4.78440664661484	-1.88994168693601	0.0665730150932861	0.284925639757394	-4.44043040436073
SAMSN1	0.167745317522746	8.02959305735644	2.30194891025339	0.0270320928297172	0.172665973482456	-4.44077242026373
HMGB3P32	0.647040431880832	-1.04317745843758	1.53732904372471	0.132671681554634	0.418821145512775	-4.44156004459187
ZNF883	1.08646006776032	1.22389621088793	1.54458900866016	0.13090693704709	0.415741372717876	-4.44230353888149
TMC8	0.438344320641927	5.73899582796117	2.00711927505183	0.0520404975695713	0.248555628997562	-4.44249503666973
APOM	0.673291239817702	1.85387428425299	1.56623404379844	0.125757716990122	0.405270776524949	-4.44257268682426
HYAL2	-0.367553153077122	4.81660205579496	-1.90276641328999	0.0648287468398683	0.280941349192308	-4.4428651040258
SLC35G1	-0.537936242648272	3.74542956454441	-1.73714053466771	0.0906328476690289	0.336724868586821	-4.4430735267355
MAP1S	-0.422073169629484	4.57027546776981	-1.85436524766943	0.0716235616272386	0.295519903606859	-4.44325265015691
PHF14	0.228556473411042	6.72431479482443	2.12593420962002	0.0402056174383996	0.213204373226745	-4.44370356226308
OPLAH	0.978108475253216	-0.612245418703869	1.53310882974062	0.133706306438187	0.420643351996605	-4.44389562649018
ZNF225	-0.908101264456724	4.0251029027547	-1.79199958021047	0.0812658907527358	0.317424730522033	-4.44402179842324
RANGRF	-0.299418507319293	3.58935447126721	-1.71380663199603	0.0948826800661639	0.345025935895178	-4.44408573581025
GTF3C1	0.333423576630887	6.4952013347895	2.09142812188221	0.0433706926066748	0.223655873563366	-4.44415174907415
NPW	-0.60164986497229	1.98958814867824	-1.65544336396191	0.106243884433774	0.369286053000926	-4.44422741084957
PKMP4	-0.369674619499979	2.49390820379842	-1.59957367839019	0.118148903528293	0.391484763658129	-4.44433326586175
YY1	0.174354380639319	8.02590797693801	2.29035309628188	0.0277629968313342	0.175105901920978	-4.44539705883025
TMEM44-AS1	0.743624637202617	2.46594827291701	1.60170557277805	0.117675420356664	0.390162146357286	-4.44545772712703
PDSS1	-0.495460318047213	4.1418639633322	-1.82680925813006	0.0757567723571609	0.305364528239341	-4.44560922452842
ABCG2	0.862154223217649	-1.18287094074438	1.53368256798312	0.133565268760929	0.420328236601966	-4.44622593873535
LINC00568	0.652330204317499	-0.546291738781539	1.53030279433044	0.134397820620514	0.421639696604079	-4.44636330806477
GAB3	0.61934041447583	6.42933527925712	2.06769513369237	0.0456728431012903	0.230102880998791	-4.4470831076047
MT-ATP8	0.487973263948267	-1.43259740491695	1.53385817604422	0.133522124327346	0.420328236601966	-4.44760707323622
IL9RP3	0.607142219550124	-0.958356946723395	1.53102596806283	0.134219328351554	0.421331513296518	-4.44760901959775
BTN2A3P	0.750099811241362	3.59478566464538	1.68433089881945	0.100487342509594	0.357079232216516	-4.4481703581841
IL21R-AS1	-0.686399849501249	0.970795759715509	-1.53942895589912	0.132159277313993	0.418114997673378	-4.44924384324504
TRGV5	0.43751774779175	4.22021081414566	1.800281086702	0.0799254273695614	0.314212768527604	-4.44967371437697
AREG	-0.884933618810698	0.13266633111929	-1.53257312851575	0.133838101982312	0.420872656314551	-4.45036112617748
PLXNB2	-0.900353311499054	-0.195465191304965	-1.52867975138954	0.134799112098078	0.422646071358277	-4.45041505499841
SLC22A4	-0.888209302550811	0.999184051124985	-1.54543505249063	0.130702519750512	0.41542562735637	-4.45054084914827
TP53INP2	-0.592689381561588	3.88770741746801	-1.73953878302118	0.0902052217216541	0.335849181298896	-4.4516977566778
MIR1302-10	-0.595954381462159	-0.822165148507388	-1.52798667673115	0.134970765668586	0.422800881858137	-4.45193680973741
COL6A6	0.890283868661969	-0.506102867949489	1.52517670937989	0.135668511114956	0.423600987618843	-4.45209817811393
RPL35AP32	0.843559082744012	0.133979243064238	1.52460129787839	0.135811749046539	0.423628289905712	-4.45467896459693
PRPSAP1	0.228387348243464	6.62892949533539	2.11446520921501	0.0412342478119461	0.216275527412886	-4.45491523790823
NDRG2	0.791186717396446	2.2678487494667	1.58261544274727	0.121970856536834	0.399404464860523	-4.45510876406061
HMGB1P31	0.845781494895873	-0.555811536523915	1.52264493651519	0.136299657794187	0.424561572508039	-4.45518055970414
HDGF	-0.216280617573633	7.42679403117644	-2.21187700603145	0.0331925917353987	0.192663934052184	-4.45570547693011
C3orf18	-0.470892424438902	4.74903464076368	-1.85740625403979	0.071179432636764	0.294691084278758	-4.45615993481229
FNDC5	0.724467360101867	-1.00656541253701	1.52401950298493	0.135956699535357	0.423912504649046	-4.45622608060707
SEC14L1	-0.212707872333688	6.43570162765861	-2.08279362912962	0.0441961806666193	0.226135688537553	-4.45644925585622
CYS1	0.926279258592884	0.212378575437802	1.52149032709343	0.136588272851763	0.425040250769099	-4.45697893070497
RPL3L	-0.536484393597628	-1.33484129724729	-1.52518709407225	0.135665927155811	0.423600987618843	-4.4572601546542
OSGIN1	0.890609958770289	-0.595230810774571	1.52083696608061	0.136751809309824	0.425258737042178	-4.45740162377241
TERF1	0.234276223970485	5.36327611105865	1.92350638223117	0.0620909852261954	0.274143797680783	-4.45973539873567
TNRC18	0.482624840697608	3.29930302605581	1.64852855845252	0.107661476453253	0.371588996857832	-4.45988108872812
FTSJ1	-0.293727619833709	7.19562916572772	-2.1968810976607	0.0343317925847177	0.196472166212471	-4.46048863619795
ADPRM	0.408177780307102	4.96329640383389	1.88079814580863	0.0678410367808875	0.287863469241216	-4.46069107316046
PBLD	0.875573145286579	0.0770989516386125	1.51646437076633	0.13785032156042	0.427392038511768	-4.4614259706543
SERBP1	-0.200174649616334	8.31384698216212	-2.32895975023487	0.0253961501638258	0.167840524099913	-4.46170986240791
ANTXR2	0.816532864979601	3.68963294263455	1.71604260371025	0.0944683667167254	0.344314608145309	-4.46173363264797
NR3C2	0.852458211491651	1.61940138030874	1.54205074542451	0.131521769390345	0.416767876484615	-4.46199226980032
KATNB1	-0.448397779460099	5.46867162775113	-2.00553622036832	0.0522167925561483	0.248898990910042	-4.4620001234909
CEP41	-0.454944908863048	4.67888168104688	-1.87147304164582	0.0691554717049293	0.290620065879633	-4.46218319885381
HNRNPA1P21	0.697510628078011	-0.517136812477899	1.52095179321224	0.136723056662399	0.425258737042178	-4.46263301743135
ALPK2	0.827779079144986	-0.687500767471773	1.51631971663661	0.137886783140408	0.427392038511768	-4.46312906351131
MGAT5	-0.291332930633224	5.43107580413687	-1.94974699016807	0.0587702465377895	0.265947689564712	-4.46318224401697
FEN1	-0.393124649431068	6.06028968172893	-2.07083165482431	0.0453625730846509	0.229086897242572	-4.46350902217002
HIC1	0.725553660715254	1.67687072969692	1.53920526150638	0.13221378544494	0.418203435824938	-4.46368103667151
ADPRH	-0.598055802801898	3.89600413736035	-1.73598063500658	0.090840274646868	0.337336355909815	-4.46405981677752
NIN	0.201970520277848	8.16071785188747	2.29344533940444	0.0275663732679137	0.17460815631359	-4.46427199670124
HAUS2	-0.292062032722894	5.02441248898261	-1.89289356230063	0.0661680110962911	0.284431319595429	-4.46436759205283
WDR76	-0.353224751317263	4.55763562770645	-1.83736779105265	0.0741497170939995	0.301071270564841	-4.46449975623968
MMP25	0.790970334882671	0.996998358781144	1.52303170825803	0.136203086954443	0.424428653827765	-4.46509031627861
MRRF	-0.30375005337255	6.24248464930345	-2.07381209284972	0.045069457475973	0.228598674972334	-4.46570014933366
TRAJ40	0.562443319547405	-0.429609872185611	1.5143686468557	0.138379326789788	0.428581321064381	-4.46572916590283
ANKRD5	0.725147006209442	2.00451350290097	1.57531843135295	0.123646084146796	0.401963789887118	-4.46578743844402
UBA5	-0.248647811924018	7.01664314761743	-2.16383063968081	0.0369660424374761	0.204632057064257	-4.46588654610687
GPX1	-0.20230769643485	6.23921701684659	-2.05982519984407	0.0464595538238206	0.232874447221945	-4.46608913182646
CLYBL	0.721650185510397	2.83870591442964	1.63564571925121	0.110344121921792	0.375905164643372	-4.46680742300824
TBC1D10C	0.342912939900894	6.46498239277296	2.09107267454683	0.0434044052869167	0.223756457893175	-4.46706733443765
PSMB5	-0.27509425630636	7.74889745722603	-2.24304867935416	0.0309316955868292	0.18671647136718	-4.46732362000358
CIR1P2	0.368101863078147	2.52614672135916	1.58574422161425	0.121258237723972	0.398338144599096	-4.46794025197156
ESRRA	-0.412560668293424	4.04846589785327	-1.77834565452741	0.0835173870208254	0.323252722583185	-4.46870363098447
